track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class
6J1R5wtPXiHiwiPstOSI56,Que Va,Alex Sensation,70,1mt3ZuNrHnd6gtRJhSy7Fn,Que Va,2017-08-04,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.766,0.827,0,-3.332,1,0.0538,0.148,0.0,0.0518,0.831,91.03,238160,high
1Ej96GIBCTvgH7tNX1r3qr,Otro Trago,Sech,84,3TgOrQ3p23Af8zSsxK8fdX,Sueños,2019-04-19,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,225933,high
7uH27oIt4a6cIFCA8ZPcyG,Baila Baila Baila,Ozuna,65,6xQurnsfSvF3hQwU5EIqB8,Baila Baila Baila,2019-01-05,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.816,0.754,11,-2.75,0,0.111,0.0361,0.0,0.217,0.533,99.966,158400,medium
7g8YaUQABMal0zWe7a2ijz,Pa Mí - Remix,Dalex,84,6stPNzjz40FWTiwlOR98Lp,Climaxxx,2019-05-10,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,360960,high
4yVO0wOhXsZC1RuPgHP524,Amigos Con Derechos,Reik,79,4BvD9caT3ZohqNQFcR8dVD,Ahora,2019-05-31,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.678,0.806,1,-3.334,1,0.0648,0.0464,0.0,0.0673,0.614,183.984,227480,high
5lwVd35Zg6DJ4qibVMq99H,Date La Vuelta,Luis Fonsi,75,7IPOvQXhAI5OQD8S3ZOtmE,Date La Vuelta,2019-04-24,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.747,0.825,6,-2.903,1,0.0566,0.0487,0.0,0.107,0.866,94.006,219773,high
6tT4Ks1N04Ut0lSQ3xjSaZ,Llegaste Tú,CNCO,69,5iYUbJQI6MO9SB6nZ8ul3s,Llegaste Tú,2018-10-26,Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019,0T47pLnihK4xB8Bk9IQ0Dv,latin,reggaeton,0.702,0.914,7,-2.934,0,0.0376,0.153,0.0,0.0625,0.563,96.991,190916,high
0UQwlF2pRkr1lMN6kNNUj3,La Boca,Mau y Ricky,80,01yYW0rRRwlEZx1dMmc5ff,Para Aventuras y Curiosidades,2019-05-03,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.618,0.795,2,-1.8,1,0.113,0.0655,0.0,0.309,0.76,185.901,206279,high
0gcOnIUKIG6JF56iFUfE0p,Bonita,Juanes,78,6lPRVKGP5WnFGI46c4LVik,Bonita,2019-09-06,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.745,0.881,0,-2.587,1,0.0506,0.255,0.0,0.25,0.961,157.985,147493,high
302I7g0l3jmAbzFu9WBCmu,Tutu - Remix,Camilo,77,1SgMcZHkKbhSIp820lMy8F,Tutu (Remix),2019-10-15,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.731,0.763,0,-3.6,1,0.0433,0.382,7.07e-06,0.0754,0.865,154.111,164191,high
0s5DNDV6LAKn2u2Ufa3VjQ,Desconocidos,Mau y Ricky,79,0vfE72mb2weKSONtBC6SPJ,Desconocidos,2018-10-12,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,204453,high
51uLQESb4VnYAbs5WtGxho,En Cero,Yandel,73,6g2Cu0rMNRxTkRovhkGgcq,En Cero,2019-05-24,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.733,0.782,9,-4.788,1,0.0386,0.156,0.0,0.286,0.634,93.021,223587,high
6ORMS8Ep717H3vzQFahFiy,Cariño Mío,Chyno Miranda,63,633EQz5mNZHb0lEl2fbHuz,Cariño Mío,2019-07-26,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.864,0.751,1,-4.502,0,0.14,0.0604,0.0,0.0817,0.867,112.008,197107,medium
0TK2YIli7K1leLovkQiNik,Señorita,Shawn Mendes,93,2ZaX1FdZCwchXl1QZiD4O4,Señorita,2019-06-21,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,190960,high
5ldzmvKCSAT0BEeplaZYcS,Ya No Soy Así,Cruz,61,0Dkon7mxG64yewlmyeTWhj,Ya No Soy Así,2019-06-28,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.798,0.746,1,-4.16,1,0.101,0.137,1.54e-05,0.0478,0.541,100.036,177369,medium
7ylkmI5exdKG5Myo7DuH2p,A Tu Manera [CORBATA],Sofia Reyes,67,0iGPhmdLQ1P3bZeTQmK3qB,A Tu Manera [CORBATA],2019-10-11,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.728,0.767,5,-3.806,0,0.0871,0.0253,0.0,0.171,0.565,176.148,174545,high
4a5nDDqiQX6a79ukmrJmGY,Enseñame a Soñar - Original Mix,DJ Goozo,65,2RMlIjTRjjZuNhXbC5bEIq,Enseñame a Soñar,2019-07-19,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.979,0.923,3,-4.101,1,0.0759,0.0364,0.157,0.0735,0.253,128.029,240019,medium
2O4ilW9fzFuy11r6Zt5P72,Ganitas,Rombai,64,6dxj3w7guZu03ZiMNt2bJk,Ganitas,2019-08-23,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.749,0.772,5,-5.13,1,0.0667,0.535,1.32e-06,0.0803,0.806,173.737,215375,medium
6VxuSFyAV3AjGsmI4GQq8d,Haz Lo Que Quieras,Haze,67,0DAzZb56XTRFZYgQQIBwP8,Haz Lo Que Quieras,2019-11-22,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.708,0.777,3,-4.822,0,0.0434,0.2,0.0,0.184,0.775,100.002,231644,high
3vDLsRfjYfsjqLelscTVh3,Buena Vibra,Mario Bautista,64,2h0VcRKYrfkBHMH2rYEZrt,Buena Vibra,2019-12-06,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.765,0.721,0,-5.166,1,0.0917,0.0278,0.0,0.12,0.691,105.992,159248,medium
1IDFcb3cjkj2dhv3UaxX9b,De Tranquilote,Danny Romero,74,6Rdeo87NR0q1pxlxxx6Ies,De Tranquilote,2019-06-28,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.682,0.669,2,-7.15,1,0.0951,0.105,0.0,0.071,0.889,79.929,177208,high
35iMl0FlgdxgOycezlyrPz,Vallenato Apretao,Silvestre Dangond,60,5bNX7w96OZ2J8cZUaA33jo,Vallenato Apretao,2019-10-25,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.789,0.787,8,-3.931,1,0.0838,0.0951,0.0,0.187,0.575,90.038,158120,medium
3HVWdVOQ0ZA45FuZGSfvns,I Don't Care (with Justin Bieber),Ed Sheeran,90,5Nux7ozBJ5KJ02QYWwrneR,I Don't Care (with Justin Bieber),2019-05-10,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,219947,high
6zBPAwZlbvAmIWSJDEvV2V,Celosa,Alejandro Gonzalez,54,5kTrXlgBrSQl6zV6hjkK8k,Celosa,2019-03-22,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.685,0.939,1,-3.981,1,0.0408,0.0367,0.0,0.288,0.778,92.023,180429,medium
421leiR6jKlH5KDdwLYrOs,Dance Monkey,Tones and I,43,5i6CS5XcLZGLgaNCKlJvc2,Dance Monkey,2019-05-10,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.824,0.592,6,-6.4,0,0.0969,0.693,0.000158,0.178,0.54,98.074,209755,medium
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,97,0ix3XtPV1LwmZADsprKxcp,Don't Start Now,2019-10-31,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290,high
2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,98,3nR9B40hYLKLcR0Eph3Goc,Memories,2019-09-20,Verano Forever,37i9dQZF1DXdnGF35OawbN,latin,reggaeton,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,189486,high
2XXMDz7SPZ4mSFN1PXfHUy,Cuando Te Besé,Becky G,76,1rNj1DvnXIH5irucrzT4zo,Cuando Te Besé,2018-08-02,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.772,0.732,9,-3.713,0,0.213,0.307,5.14e-06,0.106,0.295,100.048,254383,high
4Ft0391aLVNtCPPseh98lp,Traicionera,Sebastian Yatra,72,1l1zcI8iwJg4WCb7jxHtbN,MANTRA,2018-05-18,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.775,0.679,11,-4.985,1,0.0465,0.147,0.0,0.155,0.674,91.0,229387,high
5q2JbCNi4FcnglgPfxcV65,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,74,2ucmNNr2Y9ZI7fP4oAMdIj,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",2016-12-02,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.639,0.869,11,-4.024,1,0.147,0.27,0.0,0.0802,0.767,169.801,307910,high
4N5qvaVICVIRxBXGW3FwGa,A Ella,KAROL G,57,7iaqLuLOgTXPaxEziNjbsu,A Ella,2017-05-05,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.73,0.769,2,-4.936,1,0.178,0.244,2.06e-05,0.136,0.594,181.931,198720,medium
1DcxnVNFAyVl2sDQ646pXS,PPP,Kevin Roldan,72,6jhJrmUkXvmvU14G0PyYTd,PPP,2018-09-07,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.786,0.65,4,-6.839,1,0.109,0.363,8.17e-05,0.122,0.712,92.975,129040,high
3QwBODjSEzelZyVjxPOHdq,Otra vez (feat. J Balvin),Zion & Lennox,74,22lEQJ7khtB2yvsq84FDQb,Motivan2,2016-09-30,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.832,0.772,10,-5.429,1,0.1,0.0559,0.000486,0.44,0.704,96.016,209453,high
6PniMs08lEakpuRp2nsMGv,Asesina - Original mix,Brytiago,67,0Xr2X0dAUZK8H0RXXRncm4,Asesina,2018-05-01,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.835,0.703,10,-4.177,0,0.231,0.56,0.0,0.144,0.502,94.211,187255,high
1m69ELEgE6k5ZWsap40ozt,Se Preparó,Ozuna,75,4s05NbwGgw5SO42AdsN5Oo,Odisea,2017-08-25,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.739,0.821,1,-4.233,1,0.0852,0.222,9.6e-06,0.311,0.693,171.077,188080,high
1XgpK29CGGjZnxPYkiRbh4,Hey DJ,CNCO,71,0YCyFUN3ihGbP2x9C09NF6,CNCO,2018-04-06,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.798,0.809,5,-6.152,1,0.0839,0.0317,0.0,0.214,0.471,90.006,206920,high
0atfY1ew83Ql9nNnJiD2t5,Bonita,J Balvin,74,5VVKOOGmPdCa8Iie0Jzydb,Bonita,2017-06-02,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.775,0.867,5,-1.582,0,0.0414,0.0132,0.00684,0.278,0.869,96.038,265747,high
0yyZN5ASdrYu0XYWFzfxUu,3 A.M.,Jesse & Joy,71,6DAFWiPpok2nZEtjdSZO3X,3 A.M.,2017-08-18,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.702,0.84,0,-3.547,1,0.0879,0.0112,0.0,0.119,0.624,101.99,183573,high
0woHVOh3KXLSDv8VU9XwZ4,Suena El Dembow,Joey Montana,65,3bdAICmnjSAkOa65Fz2w7R,Suena El Dembow,2017-09-01,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.695,0.856,0,-4.446,1,0.0547,0.174,0.0,0.116,0.728,91.911,195813,medium
6tkMQQ5bJ6g0YF6d18iavC,Me llamas,Piso 21,53,0sGGdQF7f03jwgaD9qhtUQ,Ubuntu,2018-05-11,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.776,0.735,7,-5.34,0,0.0502,0.139,0.0,0.0693,0.663,93.017,188472,medium
0MIcPSq9n2z5H8TAfEstri,Quiero Repetir,Ozuna,71,4s05NbwGgw5SO42AdsN5Oo,Odisea,2017-08-25,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.608,0.753,0,-4.748,0,0.368,0.103,0.0,0.0996,0.482,97.626,200987,high
7DM4BPaS7uofFul3ywMe46,Vente Pa' Ca,Ricky Martin,73,1FkaJUwfqLdQdSmRPBlw6l,Vente Pa' Ca,2016-09-23,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.663,0.92,11,-4.07,0,0.226,0.00431,1.69e-05,0.101,0.533,99.935,259196,high
71GAvRsilpo9pqd0vYn8Mo,Mamita,CNCO,66,0YCyFUN3ihGbP2x9C09NF6,CNCO,2018-04-06,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.803,0.705,10,-5.316,1,0.0624,0.107,3.6e-06,0.147,0.49,90.995,174200,medium
0LKErfBZ5FbBiLB4OcZRbL,El Clavo,Prince Royce,63,3zENKfQeGaeCgA55Qq3dNo,El Clavo,2018-03-16,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.827,0.78,11,-3.315,0,0.133,0.0435,0.0,0.133,0.658,80.015,172749,medium
1o6DL0otgQMsUebziSC7kA,Me Niegas,Baby Rasta & Gringo,64,0o3uVUoqS0U8obVUObNwr8,Los Cotizados,2015-08-21,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.679,0.713,8,-6.625,1,0.0499,0.0226,0.17,0.239,0.882,173.995,201947,medium
3ao3OVxHlb3C08vAaApUlm,Imposible,Luis Fonsi,74,6wTDNbatkWKnP7r9v8NckA,Imposible,2018-10-19,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.786,0.764,11,-2.935,1,0.0798,0.122,0.0,0.102,0.913,90.979,163880,high
4z3RCjcCBdDFqYlrhDglXf,La Pregunta,J Alvarez,2,70MlPWqiWt8nE5zxqVRgM2,Otro Nivel De Musica,2011-09-20,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.74,0.65,8,-5.849,0,0.136,0.0585,0.0,0.0793,0.808,172.081,269240,low
5YzA563GXTuwQaRq24z1k5,Como Antes (feat. Wisin),Yandel,67,3tAW0n99Uq2IlvzBsW3tQq,#Update,2017-09-08,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.813,0.876,1,-4.278,0,0.172,0.182,0.0,0.394,0.746,94.987,210773,high
0uRHot8ml8U8cYVwwzMwNT,Corazon De Seda (feat. Ozuna),Klasico,63,303q7Gwd1npoNdMFtoAe9s,Los Que Gustan,2016-02-12,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.841,0.694,7,-5.114,0,0.0937,0.0759,0.0,0.102,0.83,90.034,186976,medium
2rXZir7PFYmCw93pK3iVaW,Te Quiero Pa´Mi,Don Omar,65,1jvfABr5t081rCAjajFQey,King Of Kings 10th Anniversary (Remastered),2016-11-11,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.759,0.812,1,-3.95,1,0.0593,0.122,4.51e-05,0.192,0.661,88.995,211627,medium
3Ga6eKrUFf12ouh9Yw3v2D,Downtown,Anitta,75,1qifX05Cb36CfsIgnhv2Lt,Downtown,2017-11-19,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,193456,high
1iEwyiSLAunPR6uouANE0O,El Perdedor,Maluma,65,3PomvFR694SrCSZzDWMWV7,"Pretty Boy, Dirty Boy",2015-10-30,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.702,0.73,0,-5.173,0,0.099,0.425,1.25e-06,0.148,0.879,173.967,206693,medium
4ojwGTehgBRAg52jbFgzJg,Me Reclama,Mambo Kingz,66,6KL1vHSZ0XfmL2NJF5iFE1,Me Reclama,2016-01-23,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.755,0.72,1,-4.215,0,0.0826,0.348,0.0,0.168,0.713,175.93,187493,medium
0r9d60ZYPAlFHq8qnUtkXN,Madura (feat. Bad Bunny),Cosculluela,71,23gojwaJJ5vJxFiAQtiTsQ,Madura (feat. Bad Bunny),2018-04-13,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.878,0.555,1,-7.639,0,0.202,0.138,1.34e-06,0.151,0.751,88.029,190909,high
5i50gKdLAjjIr7UxRT5IVy,Alguien Robo,Sebastian Yatra,3,1trYIeDu19yheae9qNAP1m,Alguien Robó,2017-02-10,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.745,0.921,0,-2.674,1,0.082,0.0897,0.0,0.178,0.651,92.973,223613,low
6j8JZ34YSJ3Yf7r2n2IPCX,Ay Vamos,J Balvin,2,76gxuVazIF4VORwhrM7GDt,Ay Vamos,2014-07-22,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.717,0.788,8,-3.621,0,0.0972,0.178,0.000131,0.105,0.888,173.934,226840,low
5Y9fnynLlIvqtM710MHzfz,Síguelo Bailando,Ozuna,73,4s05NbwGgw5SO42AdsN5Oo,Odisea,2017-08-25,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.855,0.664,9,-7.11,0,0.0607,0.165,3.97e-05,0.0937,0.626,98.015,226800,high
7cIkMEpDhT7Vpw1FHOQqKC,Si ella quisiera,Justin Quiles,62,0vBFa64sBqdd26KKIj4SKZ,La Promesa,2017-03-10,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.77,0.612,9,-7.755,0,0.086,0.0789,0.0,0.153,0.63,90.02,212161,medium
7ztcWZ0EB6akSzlb8BUaqG,Hula Hoop,Daddy Yankee,61,3tZbjY5k2IV7TvBLV3TCoW,Hula Hoop,2017-03-03,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.798,0.818,6,-4.628,1,0.0801,0.113,0.00315,0.0942,0.951,176.0,236493,medium
7MHN1aCFtLXjownGhvEQlF,Una Lady Como Tú,Manuel Turizo,73,75maIus9xRaEQzPXOSOTew,Una Lady Como Tú,2017-04-10,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.788,0.477,4,-7.348,1,0.0434,0.549,0.0,0.349,0.86,94.983,213027,high
36JI0KHc591i9liHaFqDFG,Falsas Mentiras (feat. Ozuna),Los De La Nazza,58,1qA8Q6vn2oYXBwiMb55HTu,Orion,2015-08-28,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.637,0.679,6,-4.423,0,0.151,0.0509,0.0,0.0685,0.621,87.372,269663,medium
7pyEd6g5y7SYdKNgRtleEB,Nunca Me Olvides - Remix,Yandel,55,7jhW0PR7ibxZaDeZRIiqam,Nunca Me Olvides (Remix),2017-02-10,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.802,0.814,10,-4.087,1,0.0647,0.331,0.0,0.184,0.586,95.009,220747,medium
41IrY9OFcaWVnEojXftyVh,Hipnotízame,Wisin & Yandel,61,6tOFRRXAis3nniv1wG6Nae,Líderes,2012-01-01,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.797,0.828,0,-3.972,1,0.115,0.289,0.0,0.434,0.572,79.992,243387,medium
6wHm04cn5HxK6pE2ITEdUS,Te busco (feat. Nicky Jam),Cosculluela,58,0y77c5Ryg56J7fou9DHaec,Blanco Perla,2016-10-14,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.743,0.773,9,-4.787,1,0.109,0.202,0.0,0.0896,0.794,88.95,233667,medium
2mIhnz6uEyGqXDaYUtr87x,Nena Fichu,Farruko,58,5juo8FAhKpHZrXkKnKe5BQ,El Talento del Bloque,2016-02-22,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.691,0.69,9,-5.805,0,0.0482,0.216,0.0,0.291,0.886,171.967,208274,medium
4iDaYVSL0zwFLacCt0F7h9,Noches de Aventura,Ozuna,64,4s05NbwGgw5SO42AdsN5Oo,Odisea,2017-08-25,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.763,0.753,2,-4.554,1,0.152,0.218,0.0,0.0691,0.641,183.938,236707,medium
456xBIOmLRoLzCvCzZrWge,Safari,J Balvin,71,4cGc9Eeb3Gjff2Aq5ILLEf,Energía,2016-06-24,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.689,0.675,0,-4.281,1,0.32,0.531,3.17e-06,0.115,0.604,180.065,205600,high
0UU6IOw7aZcUIu0iW7EfVW,No Te Vas - Remix,Nacho,54,1qWlqGwQkSAsVN1HB6wxZG,No Te Vas (Remix),2018-04-03,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.701,0.772,8,-5.458,1,0.184,0.0515,1.1e-06,0.0959,0.801,187.971,226947,medium
5u5MvmVtitax9R1Mxh3reC,Dile Que Tu Me Quieres,Ozuna,72,4s05NbwGgw5SO42AdsN5Oo,Odisea,2017-08-25,Reggaeton Rewind,37i9dQZF1DXco4ODkIraMD,latin,reggaeton,0.773,0.757,1,-4.959,1,0.0526,0.0864,3.73e-06,0.0727,0.858,88.006,226520,high
6jEZLz3YpnEBRpVkv35AmP,Gasolina,Daddy Yankee,76,5i2HhIrYyMNQvmsBk9h8Im,Barrio Fino (Bonus Track Version),2004-07-13,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.857,0.801,0,-6.499,1,0.0618,0.332,1.2e-06,0.0789,0.753,96.009,192600,high
4WEJrZwPMwsAUks6GOhnsz,Dale Don Dale,Don Omar,2,1gasaFZ0ntJI6YRYcIBT4o,Obsesión Latina,2004-06-20,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.825,0.852,6,-6.471,0,0.0789,0.0282,0.000264,0.13,0.813,95.028,214354,low
7DBFxEnUbVn533sURMZMwt,Culo,Pitbull,50,4phhDFemofc0OpqV7SAMov,Original Hits,2012-05-29,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.858,0.656,6,-4.96,0,0.358,0.114,0.0,0.141,0.969,59.972,219080,medium
4irhLbic5EfTly8TBXFb8Y,Rompe,Daddy Yankee,1,1tKekEPavF4kU60E0DMf8B,Interscope Presents: Club Bangers [International Version (Explicit)],2006-01-01,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.754,0.805,11,-5.974,0,0.0416,0.0471,1.6e-05,0.0715,0.475,88.032,186853,low
3Kemg5QPEhEjOiWUFrTkXX,Donde Estan Las Gatas (feat. Nicky Jam),Daddy Yankee,68,6JmEk1yaNPn4LFx9YPcZXv,Alex Gargolas Greatest Hits,2013-07-09,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.836,0.961,7,-2.679,0,0.0635,0.194,0.0,0.074,0.76,109.957,170006,high
3BffVF4K7OelPuo46KUqhe,Ella Me Levanto,Daddy Yankee,0,7lTcWPFUnZtJ2zQiV9x4xk,El Cartel: The Big Boss (Explicit Version),2007-06-04,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.759,0.9,2,-4.766,0,0.0643,0.0804,0.0,0.224,0.76,100.021,209493,low
7uUYUy2qLfev9ppNvFBHpX,Pasarela,Daddy Yankee,59,6Hu1DObY1WeKWxHfeaOcFg,Prestige,2012-01-01,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.842,0.893,9,-4.277,1,0.0462,0.104,0.0,0.289,0.713,121.035,193627,medium
4oROqjxNSBrVxrcSaW77Mc,Perros Salvajes,Daddy Yankee,57,6Hu1DObY1WeKWxHfeaOcFg,Prestige,2012-01-01,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.806,0.804,6,-4.84,0,0.146,0.0615,0.0,0.115,0.766,88.018,190311,medium
0dgwWXkfcWyB2a2qTgEc0F,Verano Azul,Juan Magán,63,687yvcM8ZmPohOsrrXh8Zu,Verano Azul,2009-01-01,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.887,0.87,2,-5.267,1,0.119,0.0145,0.0,0.015,0.838,126.047,190560,medium
2NKRbRdRIcaGCXTq7xEpWV,Pam Pam,Wisin & Yandel,49,1TgrjbLaP9wVWlQ4O5OzER,Pam Pam,2008-01-01,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.866,0.685,10,-6.368,1,0.109,0.126,0.0,0.237,0.743,95.032,227560,medium
59VfSMPf55wSYTdZjQCHN6,Taboo,Don Omar,1,0LH4eSAO6N1tIR5FFE5k6A,Meet The Orphans,2010-01-01,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.442,0.884,5,-5.782,1,0.0641,0.0458,0.0,0.0827,0.813,125.031,292160,low
3bioEe7UulLcATyOJaW1Wh,Tacata' - Radio Edit,Tacabro,56,185CTsDdeLRtyh9FMGM1CB,Tacata',2011,REGGAETON ANTIGUO 🔥,42E6uFhL4e2nXmbmeigwXb,latin,reggaeton,0.817,0.853,4,-5.915,1,0.12,0.00868,0.0,0.35,0.605,126.951,210000,medium
